i,j,b,d,g,f,m,s,EDGE,w,r,intended
30,10,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,11,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,12,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,13,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,14,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,15,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,16,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,17,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,18,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,19,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,20,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,21,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,22,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,23,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,24,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,25,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,26,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,27,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,28,0.0,0.01190099777297119,0.0011907313005994492,2.3937721100146241e-07,3.9055155530803412e-06,0.0,0.0,0.0,0.0,b
30,29,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
30,30,0.0,9.6964856504851054e-05,0.028616277038942855,2.4326667064747837e-08,1.2412544138663873e-05,1.7207346762651404e-09,0.0,0.0,1.3998887210310165e-10,d
30,31,0.0,0.011525176790666837,0.0011531292595278878,9.4706871642323121e-08,4.1056936515122824e-06,0.0,0.0,0.0,0.0,b
30,32,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,33,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,34,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,35,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,36,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,37,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,38,0.0,0.45468517776342227,7.014026296397334e-05,3.5906012556613753e-08,2.5102986170015182e-06,0.0,0.0,5.1465856507329777e-11,0.0,b
30,39,0.0,0.01190099777297119,0.0011907313005994492,2.3937721100146241e-07,3.9055155530803412e-06,0.0,0.0,0.0,0.0,b
30,40,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
30,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
30,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
30,43,3.7269043052279272e-09,6.7462779549364677e-07,0.020717651195555558,5.1015125759633837e-06,1.6614742133101243e-05,1.547065169105773e-09,0.0,0.0,0.0,d
30,44,1.3634272605000266e-06,2.9690760891939713e-08,9.4376440702646555e-06,0.017943445711436738,8.4128792034636951e-06,3.00676082486562e-11,0.0,0.0,0.0,f
30,45,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
30,46,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
30,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
31,1,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
31,2,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
31,3,1.2639497350558186e-06,1.021964595918215e-08,7.9514009095930556e-06,0.015117706229320715,8.8467598017598452e-06,1.9659590008736749e-11,0.0,0.0,0.0,f
31,4,3.4549842486233147e-09,2.3220884265179876e-07,0.017455028960034997,4.2981247687250556e-06,1.7471620507662745e-05,1.0115426105691595e-09,0.0,0.0,8.7014418113476071e-11,d
31,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
31,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
31,7,0.0,9.6964856504851054e-05,0.028616277038942855,2.4326667064747837e-08,1.2412544138663873e-05,1.7207346762651404e-09,0.0,0.0,1.3998887210310165e-10,d
31,8,0.0,0.0010935668357510966,0.0059423730900744522,6.7519149002891805e-08,7.6849741448995163e-06,0.0,0.0,0.0,0.0,b
31,9,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,10,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,11,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,12,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,13,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,14,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,15,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,16,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,17,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,18,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,19,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,20,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,21,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,22,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,23,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,24,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,25,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,26,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,27,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,28,0.0,0.0011292266238734151,0.0061361461256203582,1.7065863645612811e-07,7.310283863207898e-06,0.0,0.0,0.0,0.0,b
31,29,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
31,30,0.0,9.6964856504851054e-05,0.028616277038942855,2.4326667064747837e-08,1.2412544138663873e-05,1.7207346762651404e-09,0.0,0.0,1.3998887210310165e-10,d
31,31,0.0,0.0010935668357510966,0.0059423730900744522,6.7519149002891805e-08,7.6849741448995163e-06,0.0,0.0,0.0,0.0,b
31,32,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,33,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,34,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,35,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,36,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,37,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,38,0.0,0.043142820291687804,0.00036145090216382702,2.5598389745842944e-08,4.6987382900640571e-06,0.0,4.6496370538928667e-11,0.0,0.0,b
31,39,0.0,0.0011292266238734151,0.0061361461256203582,1.7065863645612811e-07,7.310283863207898e-06,0.0,0.0,0.0,0.0,b
31,40,0.0,0.00010012675399957446,0.029549416507604034,6.1487087620346904e-08,1.1807355419465337e-05,4.5382013439959749e-10,0.0,0.0,1.2443455298053483e-10,d
31,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
31,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
31,43,3.7269043052279272e-09,6.7462779549364677e-07,0.020717651195555558,5.1015125759633837e-06,1.6614742133101243e-05,1.547065169105773e-09,0.0,0.0,0.0,d
31,44,1.3634272605000266e-06,2.9690760891939713e-08,9.4376440702646555e-06,0.017943445711436738,8.4128792034636951e-06,3.00676082486562e-11,0.0,0.0,0.0,f
31,45,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
31,46,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
31,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
32,1,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
32,2,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
32,3,1.2639497350558186e-06,1.021964595918215e-08,7.9514009095930556e-06,0.015117706229320715,8.8467598017598452e-06,1.9659590008736749e-11,0.0,0.0,0.0,f
32,4,3.4549842486233147e-09,2.3220884265179876e-07,0.017455028960034997,4.2981247687250556e-06,1.7471620507662745e-05,1.0115426105691595e-09,0.0,0.0,8.7014418113476071e-11,d
32,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,8,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,9,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,10,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,11,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,12,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,13,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,14,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,15,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,16,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,17,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,18,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,19,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,20,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,21,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,22,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,23,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,24,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,25,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,26,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,27,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,28,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,29,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,30,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,31,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,32,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,33,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,34,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,35,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,36,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,37,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,38,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,39,0.0,2.8623181738377586e-05,0.10088028386528719,4.5013479433341678e-07,1.1956261237069871e-05,0.0,0.0,0.0,0.0,d
32,40,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,41,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,42,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
32,43,3.7269043052279272e-09,6.7462779549364677e-07,0.020717651195555558,5.1015125759633837e-06,1.6614742133101243e-05,1.547065169105773e-09,0.0,0.0,0.0,d
32,44,1.3634272605000266e-06,2.9690760891939713e-08,9.4376440702646555e-06,0.017943445711436738,8.4128792034636951e-06,3.00676082486562e-11,0.0,0.0,0.0,f
32,45,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
32,46,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
32,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
33,1,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
33,2,2.9511146586002355e-05,2.7165214917824169e-09,3.3909755330243373e-07,0.47553953381493874,7.6113913172974486e-06,4.7280935117365103e-11,0.0,0.0,0.0,f
33,3,1.2639497350558186e-06,1.021964595918215e-08,7.9514009095930556e-06,0.015117706229320715,8.8467598017598452e-06,1.9659590008736749e-11,0.0,0.0,0.0,f
33,4,3.4549842486233147e-09,2.3220884265179876e-07,0.017455028960034997,4.2981247687250556e-06,1.7471620507662745e-05,1.0115426105691595e-09,0.0,0.0,8.7014418113476071e-11,d
33,5,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,6,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,7,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,8,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,9,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,10,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,11,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,12,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,13,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,14,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,15,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,16,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,17,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,18,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,19,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,20,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,21,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,22,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,23,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,24,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,25,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,26,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,27,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,28,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,29,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,30,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,31,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,32,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,33,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,34,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,35,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,36,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
33,37,1.5962171091670009e-10,2.537972640755691e-06,0.48580223878539514,1.6218035087407245e-07,1.9311401384092252e-05,6.4327549499430131e-10,0.0,0.0,3.2562829027006819e-10,d
