i,j,b,d,g,f,m,s,EDGE,w,r,intended
33,13,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,14,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,15,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,16,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,17,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,18,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,19,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,20,3.2272820316142363e-10,4.2115164591625615e-07,0.0052560540852029302,5.4908546181613747e-07,0.0053161423503878475,2.5967428400152955e-09,0.0,0.0,4.3349170992546781e-10,g
33,21,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
33,22,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
33,23,1.4561056904290062e-10,6.0980492893758093e-07,0.031437777797726316,2.9283316842724703e-07,0.00056499590797848525,7.4981353581035887e-09,0.0,0.0,6.8072941027556048e-10,d
33,24,2.5818256252913886e-10,2.8972545930430387e-07,0.0044519562587353179,7.9796441570453883e-07,0.0045028519161867207,2.1567391921238148e-08,0.0,0.0,7.1526132137702179e-10,g
33,25,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,26,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,27,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,28,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,29,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,30,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,31,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,32,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,33,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,34,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,35,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,36,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,37,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,38,5.0864924642839238e-10,4.6576657324861484e-07,0.00035829913349602263,1.0439565964023982e-06,0.05974533216333569,1.8826442401672107e-08,4.9318028090145608e-08,0.0,5.6365872048657409e-10,g
33,39,8.3075213965772609e-09,1.6468640442825904e-07,0.0002134021650585485,1.7463075680390508e-05,0.0035086467515125066,4.9925101199546799e-09,1.7287611145961794e-08,0.0,0.0,g
33,40,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
33,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
33,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
34,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,5,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
34,6,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
34,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,11,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,12,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,13,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,14,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,15,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,16,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,17,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,18,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,19,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,20,6.1037909571407092e-10,2.5677558414602321e-07,0.0005897703496484585,4.7693654084236007e-06,0.033570903105118753,8.9775461662952534e-10,0.0,0.0,8.1986722979865312e-10,g
34,21,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
34,22,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
34,23,1.4561056904290062e-10,6.0980492893758093e-07,0.031437777797726316,2.9283316842724703e-07,0.00056499590797848525,7.4981353581035887e-09,0.0,0.0,6.8072941027556048e-10,d
34,24,4.8830327657125663e-10,1.7664521740853042e-07,0.0004995442886947764,6.9311321207199493e-06,0.02843505598829088,7.4563508436730023e-09,0.0,0.0,1.3527809291677777e-09,g
34,25,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,26,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,27,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,28,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,29,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,30,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,31,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,32,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,33,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,34,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,35,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,36,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,37,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,38,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
34,39,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
34,40,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
34,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
34,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
35,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,5,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
35,6,2.0483496851378095e-07,8.3985895278342731e-09,9.4899074899822456e-07,0.0023037020373978647,0.0020723011279937136,1.9578868867823706e-09,0.0,0.0,0.0,g
35,7,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,8,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,9,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,10,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,11,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,12,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,13,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,14,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,15,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,16,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,17,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,18,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,19,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,20,6.1037909571407092e-10,2.5677558414602321e-07,0.0005897703496484585,4.7693654084236007e-06,0.033570903105118753,8.9775461662952534e-10,0.0,0.0,8.1986722979865312e-10,g
35,21,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
35,22,9.2387116738102482e-11,5.5139283121724443e-07,0.46117516057368757,1.5402023041480954e-07,5.027336137304964e-05,1.0342224457070916e-09,0.0,0.0,5.2352699484924737e-10,d
35,23,1.4561056904290062e-10,6.0980492893758093e-07,0.031437777797726316,2.9283316842724703e-07,0.00056499590797848525,7.4981353581035887e-09,0.0,0.0,6.8072941027556048e-10,d
35,24,9.3320007986779924e-09,3.9712173742863847e-08,3.2722842256135465e-05,0.00010140831136158346,0.0025620366494130443,1.5574783313527789e-09,0.0,0.0,0.0,g
35,25,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,26,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,27,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,28,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,29,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,30,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,31,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,32,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,33,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,34,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,35,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,36,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,37,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,38,1.8385111401088505e-08,6.3841828484392872e-08,2.6335761953849496e-06,0.00013266992047819855,0.033993951718370156,1.3595420440332111e-09,0.0,0.0,0.0,g
35,39,3.0027510591132128e-07,2.2573284106432037e-08,1.5685521102384745e-06,0.0022192731669173149,0.001996352919114363,3.6053160063511676e-10,0.0,0.0,0.0,g
35,40,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
35,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
35,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
36,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
36,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
36,3,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
36,4,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
36,5,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
36,6,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,7,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,8,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,9,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,10,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,11,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,12,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,13,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,14,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,15,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,16,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,17,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,18,3.3454701754581803e-06,2.9695851764561323e-09,5.6521677426552511e-07,0.038535819556852501,0.00012169942583987962,5.1920431313774845e-10,0.0,0.0,0.0,f
36,19,2.0483496851378095e-07,8.3985895278342731e-09,9.4899074899822456e-07,0.0023037020373978647,0.0020723011279937136,1.9578868867823706e-09,0.0,0.0,0.0,f
36,20,6.8004473905259837e-09,3.3779620402625551e-08,0.00021251961755677475,8.2816035231481552e-05,0.0020465117132854702,1.2928632837517049e-09,0.0,0.0,2.2224885887754261e-10,g
36,21,1.8201321130362585e-10,8.8642658510781679e-07,0.037115966739165868,2.0150075912720068e-07,0.00066704362704067869,9.0278552806598419e-10,0.0,0.0,4.1256327895488516e-10,d
