i,j,b,d,g,f,m,s,EDGE,w,r,intended
20,5,0.0,1.3441016804290433e-07,0.0,4.597923758733537e-07,0.0008692707693344668,7.9438156810444025e-09,9.4684201379050635e-06,0.0,3.4033484520603536e-10,r
20,6,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,7,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,8,0.0,3.3702848106280494e-07,0.0,4.327457655278623e-07,0.0008692707693344668,1.5225646722001772e-08,9.4684201379050635e-06,0.0,9.9831554593770355e-10,r
20,9,0.0,3.3702848106280494e-07,0.0,4.327457655278623e-07,0.0008692707693344668,1.5225646722001772e-08,9.4684201379050635e-06,0.0,9.9831554593770355e-10,g
20,10,0.0,1.3441016804290433e-07,0.0,4.597923758733537e-07,0.0008692707693344668,7.9438156810444025e-09,9.4684201379050635e-06,0.0,3.4033484520603536e-10,g
20,11,0.0,1.3441016804290433e-07,0.0,4.597923758733537e-07,0.0008692707693344668,7.9438156810444025e-09,9.4684201379050635e-06,0.0,3.4033484520603536e-10,r
20,12,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,13,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,14,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,15,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
20,16,0.0,2.9440718923249403e-08,0.0,3.0179493517952664e-06,0.00064956480577122127,4.9986738746091378e-09,0.0014695551490370308,0.0,9.3725135148921323e-10,r
20,17,0.0,2.9440718923249403e-08,0.0,3.0179493517952664e-06,0.00064956480577122127,4.9986738746091378e-09,0.0014695551490370308,0.0,9.3725135148921323e-10,r
20,18,0.0,2.9440718923249403e-08,0.0,3.0179493517952664e-06,0.00064956480577122127,4.9986738746091378e-09,0.0014695551490370308,0.0,9.3725135148921323e-10,r
20,19,0.0,2.9440718923249403e-08,0.0,3.0179493517952664e-06,0.00064956480577122127,4.9986738746091378e-09,0.0014695551490370308,0.0,9.3725135148921323e-10,r
20,20,0.0,2.9440718923249403e-08,0.0,3.0179493517952664e-06,0.00064956480577122127,4.9986738746091378e-09,0.0014695551490370308,0.0,9.3725135148921323e-10,r
20,21,0.0,5.3372170581408316e-08,0.0,4.6862342725995133e-05,0.00042087438021434054,1.5103235953124284e-09,8.7383720165219665e-06,0.0,0.0,r
20,22,0.0,4.1450130642285977e-09,0.0,0.028152450674067228,2.3555188129996842e-05,6.6747392338624746e-11,0.0,0.0,0.0,f
20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
21,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
21,2,0.0,0.0,6.0511954716177314e-05,0.0,0.020630398168193974,0.0,3.8015404461187711e-08,0.0,0.0,g
21,3,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
21,4,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
21,5,0.0,0.0,0.019400154152085389,0.0,0.0035569641525890943,0.0,0.0,0.0,0.0,d
21,6,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,7,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,8,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,9,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
21,10,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
21,11,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,12,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,13,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,14,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,15,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,16,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,17,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,18,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,19,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,20,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
21,21,0.0,0.0,0.010540756749464076,0.0,0.00021160931814411026,0.0,0.0,0.0,0.0,d
21,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
22,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
22,2,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
22,3,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
22,4,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
22,5,2.7477276130215461e-10,3.3533367295500107e-07,0.0044515073083519294,5.8532913569396483e-07,0.0051073576935398209,3.1584038543582275e-09,0.0,0.0,5.2725355255157695e-10,d
22,6,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,7,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,8,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,9,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,10,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,11,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,12,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,13,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,14,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,15,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,16,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,17,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
22,18,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
22,19,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
22,20,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
22,21,4.2837368209353864e-09,2.020585485132981e-07,0.018820218910233118,4.8504492131468508e-06,4.1896902468053528e-05,2.889281906003281e-09,0.0,0.0,0.0,d
22,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
23,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
23,2,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
23,3,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
23,4,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
23,5,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,6,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,7,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,8,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,9,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,10,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,11,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,12,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,13,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,14,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,15,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,16,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
23,17,2.7477276130215461e-10,3.3533367295500107e-07,0.0044515073083519294,5.8532913569396483e-07,0.0051073576935398209,3.1584038543582275e-09,0.0,0.0,5.2725355255157695e-10,g
23,18,2.4425705356160452e-10,7.2885178988955659e-07,0.034638418921210619,2.1475622942588629e-07,0.00070424961192823443,1.1538237958719603e-09,0.0,0.0,5.2728506800600328e-10,d
23,19,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
23,20,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
23,21,4.2837368209353864e-09,2.020585485132981e-07,0.018820218910233118,4.8504492131468508e-06,4.1896902468053528e-05,2.889281906003281e-09,0.0,0.0,0.0,d
23,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
24,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
24,2,4.0427404005497911e-07,4.537592661461756e-09,1.1061884409794671e-06,0.0019696428347629183,0.0024028069184559566,2.7877641988997604e-09,0.0,0.0,0.0,g
24,3,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,4,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,5,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,6,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,7,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,8,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,9,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,10,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,11,2.6615077963836546e-08,3.7578889750972313e-08,2.929750658865792e-06,0.00012549298337962111,0.033630717964324965,1.7026682456463999e-09,0.0,0.0,0.0,g
24,12,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
24,13,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
24,14,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
24,15,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
24,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
24,17,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
24,18,2.4425705356160452e-10,7.2885178988955659e-07,0.034638418921210619,2.1475622942588629e-07,0.00070424961192823443,1.1538237958719603e-09,0.0,0.0,5.2728506800600328e-10,d
24,19,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
24,20,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
24,21,4.2837368209353864e-09,2.020585485132981e-07,0.018820218910233118,4.8504492131468508e-06,4.1896902468053528e-05,2.889281906003281e-09,0.0,0.0,0.0,d
24,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
25,1,2.84713358284272e-05,9.7408451245160704e-10,1.7074713301597374e-07,0.46446949258277481,1.5262180335146227e-05,5.7140913428838217e-11,0.0,0.0,0.0,f
25,2,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,3,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,4,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,5,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,6,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,7,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,8,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,9,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,10,7.4445906235816942e-06,1.6856535107890368e-09,7.2181044418672291e-07,0.030914022378424846,0.000171672846636942,8.4050011148728699e-10,0.0,0.0,0.0,f
25,11,4.0427404005497911e-07,4.537592661461756e-09,1.1061884409794671e-06,0.0019696428347629183,0.0024028069184559566,2.7877641988997604e-09,0.0,0.0,0.0,f
25,12,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
25,13,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
25,14,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
25,15,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
25,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
25,17,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
25,18,0.0,1.2685903500678612e-07,0.015771348339465099,2.5346537695203365e-07,0.0039979677449663567,2.9789308803916505e-09,0.0,0.0,0.0,d
25,19,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
25,20,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
25,21,0.0,3.5168950443481867e-08,0.0085691044078377021,5.724727713294308e-06,0.00023784530632918325,7.4595194888016811e-09,0.0,0.0,0.0,d
25,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
26,1,2.84713358284272e-05,9.7408451245160704e-10,1.7074713301597374e-07,0.46446949258277481,1.5262180335146227e-05,5.7140913428838217e-11,0.0,0.0,0.0,f
26,2,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,3,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,4,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,5,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,6,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,7,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,8,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,9,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,10,1.4548126272282049e-06,3.3346623800391819e-09,2.0026839484582894e-06,0.03166073789481192,0.00017581953375377636,2.4061375740616453e-10,3.146656626535412e-09,0.0,0.0,f
26,11,7.9002729373664488e-08,8.9765420041960833e-09,3.06915181480333e-06,0.0020172187486460808,0.0024608457329114149,7.9806582948895102e-10,5.1049595048906098e-09,0.0,1.9683927546516537e-10,f
26,12,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
26,13,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
26,14,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
26,15,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
26,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
26,17,0.0,2.6361828171554833e-08,0.0,8.6464785864714003e-06,0.042720803600590843,7.1543444887430005e-09,1.6429648015520152e-05,0.0,6.1252949389922938e-10,g
26,18,0.0,1.3441016804290433e-07,0.0,4.597923758733537e-07,0.0008692707693344668,7.9438156810444025e-09,9.4684201379050635e-06,0.0,3.4033484520603536e-10,r
26,19,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
26,20,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
26,21,0.0,1.2520146357879545e-07,0.0,6.7920498293322289e-06,6.2106608035666797e-05,4.5904735315702651e-09,5.8362592183576457e-06,0.0,0.0,r
26,22,0.0,4.1450130642285977e-09,0.0,0.028152450674067228,2.3555188129996842e-05,6.6747392338624746e-11,0.0,0.0,0.0,f
26,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
27,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
27,2,7.9002729373664488e-08,8.9765420041960833e-09,3.06915181480333e-06,0.0020172187486460808,0.0024608457329114149,7.9806582948895102e-10,5.1049595048906098e-09,0.0,1.9683927546516537e-10,g
